        5390
   3242.2499797517767       -6423.4737223338188       -11125.782848132027       0.81308867601993751     
   3224.9917508302506       -6417.3015124108788       -11115.092266950658       0.80957082572757866     
   3214.3198541657948       -6413.4848295526053       -11108.481578323841       0.80957082572757866     
   3517.5437713468677       -6429.7188755105963       -11136.599770738054       0.88344568186711447     
   3483.3556715058767       -6417.4918891816669       -11115.422009193184       0.87640998128239678     
   3428.0678372998923       -6397.7188220578209       -11081.174052313674       0.86585643040532023     
   3361.2247245244080       -6373.8131405519725       -11039.768197356541       0.84474932865116714     
   3294.3816117489237       -6349.9074590461232       -10998.362342399409       0.82364222689701405     
   3239.0937775429397       -6330.1343919222772       -10964.114385519899       0.81308867601993751     
   3204.9056777019487       -6317.9074055933479       -10942.936623975029       0.80605297543521981     
   3803.4641766833633       -6403.7619240280064       -11091.641011965303       0.96083838829900914     
   3736.5782314570520       -6379.8409239816965       -11050.208624517794       0.95028483742193259     
   3628.4125519492072       -6341.1566949443159       -10983.205574374322       0.91510633449834411     
   3497.6400082673063       -6294.3873772216402       -10902.198739844407       0.87992783157475563     
   3366.8674645854048       -6247.6180594989637       -10821.191905314492       0.84826717894352599     
   3258.7017850775601       -6208.9338304615831       -10754.188855171020       0.81660652631229635     
   3191.8158398512487       -6185.0128304152731       -10712.756467723510       0.80253512514286096     
   4126.1146337178561       -6374.4704775178370       -11040.906738387803        1.0386963532159486     
   4022.3303959572963       -6337.3532214504139       -10976.617765042349        1.0246249520465127     
   3854.4940506445200       -6277.3284552545392       -10872.651820280051       0.96435623859136799     
   3651.5795411745007       -6204.7583813173933       -10746.956765113577       0.92214203508306181     
   3448.6650317044810       -6132.1883073802464       -10621.261709947101       0.87289213099003793     
   3280.8286863917047       -6072.1635411843718       -10517.295765184803       0.82364222689701405     
   3177.0444486311453       -6035.0462851169486       -10453.006791839349       0.80253512514286096     
   4436.3712525263691       -6346.3041911973933       -10992.121299425358        1.1336783111096405     
   4297.1060810435947       -6296.4975814198524       -10905.853720739064        1.0668391555548202     
   4071.8911744702909       -6215.9520232709565       -10766.344721703061        1.0351785029235896     
   3799.6058586318545       -6118.5722668700773       -10597.678035990328       0.96787408888372684     
   3527.3205427934181       -6021.1925104691973       -10429.011350277595       0.88696353215947332     
   3302.1056362201143       -5940.6469523203014       -10289.502351241592       0.83419577777409060     
   3162.8404647373400       -5890.8403425427605       -10203.234772555297       0.79901727485050211     
   4687.0073100566724       -6323.5504881958686       -10952.710729770506       0.94676698712957374     
   4519.0794097019689       -6263.4929783771777       -10848.688071389866        1.1653389637408711     
   4247.5121112398865       -6166.3700127510247       -10680.466160345870        1.0668391555548202     
   3919.1866519787272       -6048.9481343636135       -10477.085501061438        1.0000000000000000     
   3590.8611927175680       -5931.5262559762023       -10273.704841777007       0.91158848420598526     
   3319.2938942554856       -5834.4032903500502       -10105.482930733011       0.84474932865116714     
   3151.3659939007821       -5774.3457805313583       -10001.460272352371       0.80253512514286096     
   4839.9319561980810       -6309.6674020421788       -10928.664519188967       0.95028483742193259     
   4654.5155998192195       -6243.3553441873000       -10813.808665831417       0.93621343625249720     
   4354.6665640953615       -6136.1177358501918       -10628.067679711876        1.1125712093554867     
   3992.1484224760488       -6006.4672322485385       -10403.506420249945        1.0211071017541538     
   3629.6302808567357       -5876.8167286468852       -10178.945160788015       0.92917773566777950     
   3329.7812451328778       -5769.5791203097770       -9993.2041746684718       0.85178502923588484     
   3144.3648887540162       -5703.2670624548991       -9878.3483213109230       0.80253512514286096     
   10985.145501485242       -3908.4284845907050       -6769.5967130664339        3.1547854128637893     
   11008.613993990786       -3903.9836781710655       -6761.8980825178405        3.1547854128637893     
   11046.566443198131       -3896.7956881526179       -6749.4481186016419        3.1688568140332247     
   11092.451037501842       -3888.1053924604030       -6734.3960849299892        3.1688568140332247     
   11138.335631805554       -3879.4150967681881       -6719.3440512583365        3.1829282152026601     
   11176.288081012899       -3872.2271067497404       -6706.8940873421379        3.1829282152026601     
   11199.756573518443       -3867.7823003301010       -6699.1954567935445        3.1969996163720955     
   10998.036888464620       -4149.2780681511895       -7186.7604287739296        3.1547854128637893     
   11073.219697118438       -4135.0388480363017       -7162.0973760748866        3.1688568140332247     
   11194.802782441264       -4112.0116647591976       -7122.2131246839026        3.1829282152026601     
   11341.796999171593       -4084.1717496892988       -7073.9929773046288        3.2251424187109663     
   11488.791215901923       -4056.3318346194001       -7025.7728299253567        3.2673566222192725     
   11610.374301224749       -4033.3046513422960       -6985.8885785343728        3.3095708257275787     
   11685.557109878566       -4019.0654312274082       -6961.2255258353298        3.3095708257275787     
   11015.961575332214       -4484.1647156792842       -7766.8011170675172        3.1407140116943539     
   11163.049984602336       -4456.3069610483044       -7718.5500706620651        3.1688568140332247     
   11400.916365687315       -4411.2563461690897       -7640.5201167793612        3.2392138198804017     
   11688.497341949153       -4356.7900540051196       -7546.1817314518548        3.2954994245581433     
   11976.078318210992       -4302.3237618411504       -7451.8433461243467        3.3799278315747556     
   12213.944699295969       -4257.2731469619357       -7373.8133922416428        3.4502848374219326     
   12361.033108566093       -4229.4153923309559       -7325.5623458361906        3.4643562385913680     
   11036.188912388561       -4862.0717410716288       -8421.3552855826038        3.1125712093554831     
   11264.420095903446       -4818.8459808567659       -8346.4860726949719        3.1547854128637893     
   11633.507816294306       -4748.9427491678980       -8225.4101237970808        3.2814280233887079     
   12079.735679484187       -4664.4295887908529       -8079.0290361164098        3.3799278315747556     
   12525.963542674070       -4579.9164284138078       -7932.6479484357387        3.5140714011694354     
   12895.051263064930       -4510.0131967249390       -7811.5719995378458        3.6125712093554831     
   13123.282446579815       -4466.7874365100761       -7736.7027866502158        3.6829282152026601     
   11055.639265133394       -5225.4623805886140       -9050.7663362193562        3.0844284070166124     
   11361.896319150088       -5167.4589396163492       -8950.3014294419754        3.1547854128637893     
   11857.164827948187       -5073.6577443827327       -8787.8329934873163        3.2954994245581433     
   12455.945540978071       -4960.2518936829911       -8591.4082982005839        3.4643562385913680     
   13054.726254007954       -4846.8460429832503       -8394.9836029138514        3.6125712093554831     
   13549.994762806053       -4753.0448477496338       -8232.5151669591924        3.6547854128637893     
   13856.251816822747       -4695.0414067773690       -8132.0502601818107        3.8377136280664494     
   11071.351934691453       -5519.0219429332474       -9559.2264132466444        3.0703570058471770     
   11440.640993127730       -5449.0805789000642       -9438.0844171909866        3.1688568140332247     
   12037.842719221586       -5335.9737798444849       -9242.1776945460279        3.3095708257275787     
   12759.860915454074       -5199.2274117958013       -9005.3260373361463        3.5140714011694354     
   13481.879111686561       -5062.4810437471178       -8768.4743801262648        3.3658564304053202     
   14079.080837780417       -4949.3742446915385       -8572.5676574813042        3.8517850292358848     
   14448.369896216695       -4879.4328806583553       -8451.4256614256465        3.4502848374219326     
   11080.938960819218       -5698.1362038075131       -9869.4614134402236        3.0422142035083062     
   11488.686759256556       -5620.9109609990910       -9735.7033692697314        3.1829282152026601     
   12148.082653813679       -5496.0249205122873       -9519.3944019913524        3.3236422268970141     
   12945.293736081079       -5345.0374237468668       -9257.8763862870546        3.5281428023388708     
   13742.504818348481       -5194.0499269814463       -8996.3583705827550        3.1969996163720955     
   14401.900712905604       -5069.1638864946426       -8780.0494033043760        3.1969996163720955     
   14809.648511342943       -4991.9386436862205       -8646.2913591338838        3.1969996163720955     
   83.293658569517362       -3260.7229414902677       -5647.7378040720841        1.0211071017541531     
   92.010363859407363       -3266.3174974116528       -5657.4278591737821        1.0211071017541531     
   106.10672367850569       -3275.3648232845817       -5673.0982872584455        1.0211071017541531     
   123.14925360654209       -3286.3030601015207       -5692.0438691707477        1.0140714011694354     
   140.19178353457838       -3297.2412969184597       -5710.9894510830491        1.0070357005847177     
   154.28814335367670       -3306.2886227913878       -5726.6598791677125        1.0070357005847177     
   163.00484864356682       -3311.8831787127729       -5736.3499342694104        1.0000000000000000     
  -227.12449106998514       -3294.5723437819538       -5706.3666886454275        1.0140714011694354     
  -199.19997117392762       -3312.4948595652427       -5737.4093965817738        1.0070357005847177     
  -154.04138577504472       -3341.4785435309873       -5787.6106098013424       0.99249904093023877     
  -99.444557016066994       -3376.5198809932813       -5848.3039866516610       0.97842763976080338     
  -44.847728257089159       -3411.5612184555753       -5908.9973635019805       0.96435623859136799     
  0.31085714179363461       -3440.5449024213199       -5959.1985767215483       0.95028483742193259     
   28.235377037851151       -3458.4674182046087       -5990.2412846578945       0.93621343625249720     
  -658.74198414545617       -3341.6378719290938       -5787.8865746789788        1.0140714011694354     
  -604.11017024162152       -3376.7016635575906       -5848.6188432860026       0.99249904093023877     
  -515.76145581947981       -3433.4056367882154       -5946.8330059132140       0.97139193917608568     
  -408.94766637556091       -3501.9608647494238       -6065.5741438673913       0.93621343625249720     
  -302.13387693164219       -3570.5160927106322       -6184.3152818215694       0.90807063391362641     
  -213.78516250950048       -3627.2200659412579       -6282.5294444487809       0.88696353215947332     
  -159.15334860566583       -3662.2838575697538       -6343.2617130558046       0.87289213099003793     
  -1145.8061418818982       -3394.7495557537309       -5879.8787095361258        1.0140714011694354     
  -1061.0361480617946       -3449.1566344732687       -5974.1145341704769       0.98546334034552108     
  -923.94899242090582       -3537.1419147862484       -6126.5095099919008       0.94324913683721490     
  -758.21032068283807       -3643.5163115953487       -6310.7553698911479       0.90103493332890872     
  -592.47164894477055       -3749.8907084044490       -6495.0012297903959       0.85882072982060254     
  -455.38449330388158       -3837.8759887174288       -6647.3962056118189       0.82364222689701405     
  -370.61449948377805       -3892.2830674369666       -6741.6320302461700       0.80253512514286096     
  -1614.1609060779090       -3445.8210824892330       -5968.3371886595687        1.0211071017541531     
  -1500.4104177505108       -3518.8284226330625       -6094.7896111151003       0.98546334034552108     
  -1316.4569904250620       -3636.8934141495643       -6299.2841750184170       0.92917773566777950     
  -1094.0568934644730       -3779.6342477545090       -6546.5185511387863       0.87289213099003793     
  -871.65679650388392       -3922.3750813594538       -6793.7529272591546       0.80957082572757866     
  -687.70336917843520       -4040.4400728759560       -6998.2474911624713       0.76032092163455478     
  -573.95288085103687       -4113.4474130197850       -7124.6999136180038       0.73217811929568399     
  -1992.5141288856159       -3487.0784331372133       -6039.7970161654894        1.0351785029235885     
  -1855.3521919435793       -3575.1117095860300       -6192.2751237327502       0.98546334034552108     
  -1633.5385648542313       -3717.4761350893182       -6438.8575418966648       0.92214203508306181     
  -1365.3654033693178       -3889.5950376616197       -6736.9762260971429       0.84474932865116714     
  -1097.1922418844042       -4061.7139402339208       -7035.0949102976219       0.77439232280399017     
  -875.37861479505636       -4204.0783657372094       -7281.6773284615365       0.71810671812624860     
  -738.21667785301952       -4292.1116421860261       -7434.1554360287973       0.68292821520266012     
  -2223.3649222010781       -3512.2514501833007       -6083.3979606678495        1.0422142035083062     
  -2071.9185780977991       -3609.4527450530331       -6251.7555419449836       0.98546334034552108     
  -1827.0046927743090       -3766.6433786465782       -6524.0177058050058       0.92214203508306181     
  -1530.9032684362187       -3956.6871993069635       -6853.1832588557900       0.83067792748173175     
  -1234.8018440981284       -4146.7310199673484       -7182.3488119065751       0.75328522104983708     
  -989.88795877463826       -4303.9216535608930       -7454.6109757665972       0.68996391578737781     
  -838.44161467135928       -4401.1229484306259       -7622.9685570437314       0.65478541286378933     
  -14184.735975314394       -7153.2611339272580       -12389.811723798244        3.3939992327441910     
  -13288.129044379288       -7293.2115914254318       -12632.213026729587        3.5703570058471770     
  -13387.103335245054       -6893.8811352159346       -11940.552387559383        3.1125712093554831     
  -13405.009194610948       -6821.6365661782711       -11815.421123414200        2.9502848374219326     
  -12271.043690608913       -7472.5164174697866       -12942.778095483269        3.7110710175415309     
  -12298.827494208448       -7360.4174181277767       -12748.616933143676        3.5984998081860478     
  -12452.401930521484       -6740.7923702638218       -11675.394868592168        3.2673566222192725     
  -12497.332954303654       -6559.5096748492369       -11361.404029598487        3.2814280233887079     
  -12525.116757903188       -6447.4106755072262       -11167.242867258896        3.2532852210498371     
  -11338.089708061847       -7463.1205478151560       -12926.503971860016        3.6125712093554831     
  -11375.372018518854       -7312.6980298752951       -12665.964528183591        3.5281428023388708     
  -11435.663705069142       -7069.4398414592697       -12244.628986486401        3.3658564304053202     
  -11508.556486300007       -6775.3401583124751       -11735.233392782049        3.0562856046777416     
  -11581.449267530874       -6481.2404751656813       -11225.837799077697        3.0562856046777416     
  -11641.740954081162       -6237.9822867496559       -10804.502257380507        3.0281428023388708     
  -11679.023264538169       -6087.5597688097951       -10543.962813704082        3.1407140116943539     
  -10584.417122636327       -7455.5302384243387       -12913.357170349846        3.3658564304053202     
  -10629.372656376447       -7274.1486529585645       -12599.195048763140        3.2251424187109663     
  -10702.073219075903       -6980.8245117547121       -12091.142733107374        3.1547854128637893     
  -10789.968358777993       -6626.1949819161373       -11476.906369557639        2.8939992327441910     
  -10877.863498480081       -6271.5654520775624       -10862.670006007906        2.9080706339136264     
  -10950.564061179539       -5978.2413108737092       -10354.617690352139        2.9362134362524972     
  -10995.519594919659       -5796.8597254079350       -10040.455568765434        2.9784276397608034     
  -10124.566634369117       -7450.8990397487278       -12905.335698943678        3.5000000000000000     
  -10174.203956383823       -7250.6278958813418       -12558.455902472571        3.0844284070166124     
  -10254.475748110830       -6926.7562022253232       -11997.493673922343        3.0140714011694354     
  -10351.524520307403       -6535.1946144955364       -11319.289109676427        2.7954994245581433     
  -10448.573292503976       -6143.6330267657495       -10641.084545430511        2.8377136280664494     
  -10528.845084230981       -5819.7613331097318       -10080.122316880283        2.8799278315747556     
  -10578.482406245688       -5619.4901892423459       -9733.2425204091760        2.9080706339136264     
   4830.3366293212539       -6331.9437847923473       -10967.248345919925        1.2673566222192809     
   4840.7389809396573       -6338.0351022326367       -10977.798817211942        1.2673566222192809     
   4857.5613107651097       -6347.8857739664018       -10994.860681144159        1.2673566222192809     
   4877.8995444076099       -6359.7952576904545       -11015.488512046924        1.2743923228039988     
   4898.2377780501101       -6371.7047414145072       -11036.116342949688        1.1020176584784098     
   4915.0601078755626       -6381.5554131482722       -11053.178206881905        1.0879462573089740     
   4925.4624594939660       -6387.6467305885617       -11063.728678173922        1.0844284070166150     
   4624.5578139989493       -6351.8408332481540       -11001.711044762929        1.1899639157873838     
   4657.8824091382166       -6371.3547561579790       -11035.510150699023        1.2040353169568196     
   4711.7738128608744       -6402.9120096925317       -11090.168917170298        1.2216245684186144     
   4776.9286381202955       -6441.0647984061534       -11156.251485675264        1.2251424187109734     
   4842.0834633797167       -6479.2175871197760       -11222.334054180232        1.2603209216345630     
   4895.9748671023735       -6510.7748406543287       -11276.992820651505        1.2814280233887168     
   4929.2994622416418       -6530.2887635641537       -11310.791926587599        1.0984998081860509     
   4338.4349294298599       -6379.5064648617363       -11049.629324336811        1.1160890596478457     
   4403.6315053010230       -6417.6837015308556       -11115.754237942843        1.1301604608172815     
   4509.0651940502539       -6479.4226323641569       -11222.689202955200        1.1407140116943584     
   4636.5347549150092       -6554.0651351063152       -11351.973810113674        1.1899639157873838     
   4764.0043157797645       -6628.7076378484735       -11481.258417272147        1.2145888678338965     
   4869.4380045289954       -6690.4465686817739       -11588.193382284504        1.2603209216345630     
   4934.6345804001576       -6728.6238053508941       -11654.318295890536        1.2884637239734347     
   4015.5559821732063       -6410.7260928339501       -11103.703306173204        1.0246249520465127     
   4116.7188932824492       -6469.9641793124001       -11206.306681700971        1.0527677543853844     
   4280.3161181418591       -6565.7620013362330       -11372.233376707052        1.0984998081860509     
   4478.1055216893437       -6681.5817782030172       -11572.839114769302        1.1407140116943584     
   4675.8949252368284       -6797.4015550698023       -11773.444852831553        1.2145888678338965     
   4839.4921500962382       -6893.1993770936351       -11939.371547837633        1.2497673707574861     
   4940.6550612054816       -6952.4374635720851       -12041.974923365400        2.8130886760199276     
   3705.0796500426959       -6440.7464941814169       -11155.700166565932       0.93621343625249720     
   3840.8273364671891       -6520.2364287779001       -11293.380771982645       0.97490978946844453     
   4060.3538856404389       -6648.7848519267518       -11516.033172117855        1.0211071017541538     
   4325.7619649102935       -6804.2001773604861       -11785.220412054254        1.1125712093554867     
   4591.1700441801495       -6959.6155027942195       -12054.407651990650        3.0175892514617937     
   3454.2661004704055       -6464.9980156093943       -11197.705033836241       0.86937428069767908     
   3617.9525679235653       -6560.8480955252562       -11363.722242166416       0.91510633449834411     
   3882.6607651151171       -6715.8535901759033       -11632.199634363975       0.98194549005316223     
   4202.6935559013928       -6903.2555730633339       -11956.789390176600        1.2638387719269220     
   4522.7263466876693       -7090.6575559507646       -12281.379145989225        1.3377136280664601     
   4951.1210113323805       -7341.5131305172736       -12715.873746516958        1.9432491368372289     
   3301.2331582283427       -6479.7949900324211       -11223.334145332907       0.83067792748173175     
   3481.9663676568248       -6585.6271509722228       -11406.640825162476       0.86937428069767908     
   3774.2419771487757       -6756.7753281132400       -11703.078163604880       0.94324913683721490     
   4127.6038298487201       -6963.6938495249078       -12061.471555730655        1.6125712093554867     
   4480.9656825486645       -7170.6123709365747       -12419.864947856429        1.3834456818671266     
   4953.9745014690970       -7447.5927090173936       -12899.608966128404        1.8693742806976907     
  -4805.5414769553963       -7457.3834012681864       -12916.566942549369        1.5914641076013329     
  -4815.5770221073462       -7455.6716331357584       -12913.602073173059        1.6794103649103069     
  -4831.8061649701640       -7452.9034198350791       -12908.807387089826        1.8834456818671266     
  -4524.0376938120608       -7338.4014998090415       -12710.484244035548        2.7075531672491655     
  -4586.8950374920751       -7327.6798901534257       -12691.913871372053        2.5984998081860446     
  -4638.8861290452478       -7318.8117427490406       -12676.553789497784        2.5351785029235874     
  -4671.0356363353985       -7313.3279846452924       -12667.055641845140        1.0422142035083075     
  -3781.2342520756456       -7232.9011348093618       -12527.752251637337        1.1969996163721017     
  -3844.1318741623732       -7222.1726548450597       -12509.169979250135        1.7743923228039988     
  -3945.8477729123874       -7204.8229213323075       -12479.119359306575        2.8130886760199276     
  -4068.8225175167086       -7183.8470554755113       -12442.788093907808        1.1583032631561532     
  -4191.7972621210292       -7162.8711896187142       -12406.456828509041        1.1125712093554867     
  -4293.5131608710435       -7145.5214561059620       -12376.406208565480        1.2040353169568196     
  -3108.8900855285901       -7085.5534068222150       -12272.538500379078       0.86585643040532023     
  -3206.4858022839662       -7068.9064548854940       -12243.705133831896        1.8869635321594855     
  -3364.3142815583801       -7041.9855694606504       -12197.076792488702        1.3377136280664601     
  -3555.1292590454341       -7009.4381599570625       -12140.703025570561        1.3623385801129728     
  -3745.9442365324885       -6976.8907504534736       -12084.329258652420        1.1934817660797428     
  -3903.7727158069019       -6949.9698650286309       -12037.700917309225        1.2638387719269220     
  -4001.3684325622785       -6933.3229130919099       -12008.867550762043        1.3306779274817422     
  -2462.3723966780281       -6943.8656860156643       -12027.128169128995        1.0351785029235896     
  -2805.1189950873741       -6885.4032212694274       -11925.868209847105       0.71107101754153090     
  -3061.1682867199329       -6841.7287610272588       -11850.221825710261       0.77439232280399017     
  -3317.2175783524917       -6798.0543007850893       -11774.575441573417       0.83067792748173175     
  -3529.0032088614985       -6761.9299161380823       -11712.006171969115       0.82716007718937290     
  -3659.9641767618377       -6739.5918360388523       -11673.315482291526       0.90103493332890872     
  -1940.0929839796065       -6829.4054308894856       -11828.877191799520       0.51407140116943539     
  -2098.0075589862072       -6802.4698600710271       -11782.223414608452       0.52462495204651194     
  -2353.3816476977818       -6758.9105695406743       -11706.776510263979       0.58091055672425351     
  -2662.1294808664156       -6706.2472917842579       -11615.561037491614       0.65830326315614818     
  -2970.8773140350495       -6653.5840140278406       -11524.345564719251       0.69699961637209551     
  -3226.2514027466236       -6610.0247234974877       -11448.898660374776       0.76735662221927248     
  -3384.1659777532245       -6583.0891526790301       -11402.244883183710       0.82716007718937290     
  -1621.4261681955591       -6759.5679374940664       -11707.915104963180       0.46083838829900964     
  -1795.7863850207211       -6729.8272250359578       -11656.402679929537       0.45732053800665079     
  -2077.7558072695347       -6681.7315546945401       -11573.098535269426       0.50351785029235885     
  -2418.6574569958611       -6623.5837838003790       -11472.383641728191       0.59146410760133006     
  -2759.5591067221876       -6565.4360129062188       -11371.668748186958       0.67237466432558357     
  -3041.5285289710009       -6517.3403425648003       -11288.364603526847       0.73569596958804284     
  -3215.8887457961632       -6487.5996301066916       -11236.852178493204       0.78494587368106672     
  -5079.3368906177539       -5320.2532235910676       -9214.9488923902754        1.3869635321594733     
  -5066.5974210829499       -5321.5908911688812       -9217.2658005986141        1.3799278315747556     
  -5045.9955835199280       -5323.7541217552216       -9221.0126258825258        1.3799278315747556     
  -5021.0879167360081       -5326.3694722770633       -9225.5425458658174        1.3728921309900379     
  -4996.1802499520891       -5328.9848227989050       -9230.0724658491090        1.3658564304053202     
  -4975.5784123890671       -5331.1480533852455       -9233.8192911330207        1.3588207298206025     
  -4962.8389428542623       -5332.4857209630591       -9236.1361993413611        1.3588207298206025     
  -5347.8027348688356       -5428.1715884783034       -9401.8689834420711        1.4502848374219326     
  -5306.9910338121908       -5432.4568916575099       -9409.2913462740635        1.4432491368372149     
  -5240.9917366246191       -5439.3869384514610       -9421.2945394196431        1.4291777356677795     
  -5161.1984416191490       -5447.7653802197101       -9435.8064262500593        1.4010349333289087     
  -5081.4051466136798       -5456.1438219879601       -9450.3183130804737        1.3728921309900379     
  -5015.4058494261080       -5463.0738687819112       -9462.3215062260551        1.3588207298206025     
  -4974.5941483694633       -5467.3591719611177       -9469.7438690580475        1.3517850292358848     
  -5721.0881075398929       -5578.2254888817624       -9661.7699628110568        1.5351785029235885     
  -5641.2436817261359       -5586.6092994783048       -9676.2911487248512        1.5211071017541531     
  -5512.1219874174585       -5600.1673133027598       -9699.7743175178002        1.4854633403455211     
  -5356.0135758945780       -5616.5589817429309       -9728.1655200761179        1.4362134362524972     
  -5199.9051643716984       -5632.9506501831011       -9756.5567226344374        1.4010349333289087     
  -5070.7834700630210       -5646.5086640075560       -9780.0398914273846        1.3588207298206025     
  -4990.9390442492640       -5654.8924746040984       -9794.5610773411809        1.3447493286511671     
  -6142.3266545224433       -5747.5556893199082       -9955.0584732215830        1.6477497122790716     
  -6018.4352623252898       -5760.5645118662142       -9977.5904148177342        1.6125712093554831     
  -5818.0823095960441       -5781.6019379735553       -10014.028305694994        1.5562856046777416     
  -5575.8551504657507       -5807.0362322625997       -10058.081795656914        1.4854633403455211     
  -5333.6279913354574       -5832.4705265516441       -10102.135285618831        1.4291777356677795     
  -5133.2750386062116       -5853.5079526589852       -10138.573176496091        1.3658564304053202     
  -5009.3836464090582       -5866.5167752052912       -10161.105118092242        1.3377136280664494     
  -6547.3843398572744       -5910.3814789777562       -10237.081013687499        1.7321781192956840     
  -6381.1379391332803       -5927.8376548074621       -10267.315997129466        1.6618211134485070     
  -6112.2899047786641       -5956.0671896348440       -10316.210985723012        1.6266426105249185     
  -5787.2520417855103       -5990.1967591353605       -10375.325134136527        1.5422142035083062     
  -5462.2141787923565       -6024.3263286358770       -10434.439282550042        1.4502848374219326     
  -5193.3661444377403       -6052.5558634632589       -10483.334271143585        1.3799278315747556     
  -5027.1197437137462       -6070.0120392929648       -10513.569254585555        1.3377136280664494     
  -6874.6039869821307       -6041.9177992690857       -10464.908603469501        1.5211071017541531     
  -6674.1417413404761       -6062.9667013319222       -10501.366371284745        1.7673566222192725     
  -6349.9610043839702       -6097.0062710325101       -10560.324635472118        1.6688568140332247     
  -5958.0257826263069       -6138.1601854334313       -10631.605306142643        1.5844284070166124     
  -5566.0905608686435       -6179.3140998343515       -10702.885976813168        1.4784276397608034     
  -5241.9098239121386       -6213.3536695349403       -10761.844241000539        1.3939992327441910     
  -5041.4475782704840       -6234.4025715977759       -10798.302008815783        1.3377136280664494     
  -7074.2558217586775       -6122.1741894848574       -10603.916748953319        1.5140714011694354     
  -6852.9169072609066       -6145.4151799219608       -10644.171325207357        1.4995347415149565     
  -6494.9751302975428       -6182.9997205090585       -10709.269659081325        1.7251424187109663     
  -6062.2227371493645       -6228.4395124842367       -10787.973687465254        1.6055355087707655     
  -5629.4703440011854       -6273.8793044594158       -10866.677715849184        1.4924990409302388     
  -5271.5285670378216       -6311.4638450465127       -10931.776049723152        1.4010349333289087     
  -5050.1896525400516       -6334.7048354836170       -10972.030625977190        1.3377136280664494     
   7908.8594177172245       -4589.5238944793145       -7949.2885677989007        2.2462495204651272     
   7890.2021711125053       -4585.0232269050402       -7941.4931828922563        2.2462495204651272     
   7860.0303054101269       -4577.7449001240839       -7928.8867511135113        2.2392138198804092     
   7823.5524536231142       -4568.9453870879297       -7913.6455474529794        2.2321781192956913     
   7787.0746018361015       -4560.1458740517746       -7898.4043437924474        2.2321781192956913     
   7756.9027361337230       -4552.8675472708182       -7885.7979120137015        2.2251424187109734     
   7738.2454895290039       -4548.3668796965439       -7878.0025271070572        2.2251424187109734     
   8301.5398900878172       -4483.1137369589915       -7764.9807685318910        2.3447493286511780     
   8241.7702137373508       -4468.6955620817107       -7740.0077570919502        2.3517850292358959     
   8145.1127226226263       -4445.3789792392736       -7699.6222509498339        2.3306779274817422     
   8028.2536039401002       -4417.1891794603698       -7650.7960854774255        2.2884637239734347     
   7911.3944852575733       -4388.9993796814661       -7601.9699200050181        2.2603209216345630     
   7814.7369941428487       -4365.6827968390289       -7561.5844138629018        2.2462495204651272     
   7754.9673177923814       -4351.2646219617482       -7536.6114024229610        2.2392138198804092     
   8847.5381226689951       -4335.1569068573172       -7508.7120214683946        2.5211071017541538     
   8730.6041217398633       -4306.9490433144338       -7459.8545686389971        2.4784276397608185     
   8541.5024259310576       -4261.3322441908358       -7380.8439548780161        2.4151063344983572     
   8312.8780610863359       -4206.1814340340288       -7285.3199496075422        2.3799278315747676     
   8084.2536962416143       -4151.0306238772218       -7189.7959443370682        2.3236422268970243     
   7895.1520004328077       -4105.4138247536239       -7110.7853305760864        2.2743923228039988     
   7778.2179995036768       -4077.2059612107396       -7061.9278777466889        2.2532852210498451     
   9463.6766563109450       -4168.1931716265381       -7219.5223490265744        2.6547854128637942     
   9282.2348584315841       -4124.4241614593548       -7143.7121996197784        2.6336783111096405     
   8988.8133437569923       -4053.6424043936449       -7021.1146001325887        2.5703570058471792     
   8634.0660891787993       -3968.0671049098014       -6872.8938335531866        2.4432491368372289     
   8279.3188346006045       -3882.4918054259579       -6724.6730669737835        2.3799278315747676     
   7985.8973199260126       -3811.7100483602485       -6602.0754674865939        2.2884637239734347     
   7804.4555220466518       -3767.9410381930652       -6526.2653180797970        2.2532852210498451     
   10056.147715928730       -4007.6429451292493       -6941.4411995659721        2.4924990409302543     
   9812.6760323566141       -3948.9105322109504       -6839.7136763400467        2.7532852210498451     
   9418.9418927643528       -3853.9304682984493       -6675.2033799369419        2.6055355087707688     
   8942.9164547218697       -3739.0993627812277       -6476.3100708911898        2.5562856046777434     
   8466.8910166793848       -3624.2682572640060       -6277.4167618454376        2.3939992327442035     
   8073.1568770871245       -3529.2881933515050       -6112.9064654423328        2.3025351251428705     
   7829.6851935150098       -3470.5557804332061       -6011.1789422164074        2.2392138198804092     
   10534.766386994219       -3877.9449036840374       -6716.7976021402001        2.5140714011694358     
   10241.184810331692       -3807.1245350367676       -6594.1331254319875        2.8517850292358959     
   9766.4146531149436       -3692.5962395658880       -6395.7642987715444        2.7040353169568196     
   9192.4164920902404       -3554.1312792344270       -6155.9359524086958        2.6055355087707688     
   8618.4183310655371       -3415.6663189029659       -5916.1076060458463        2.4221420350830751     
   8143.6481738487882       -3301.1380234320864       -5717.7387793854032        2.3095708257275884     
   7850.0665971862609       -3230.3176547848166       -5595.0743026771906        2.2321781192956913     
   10826.793765778342       -3798.8101323798537       -6579.7321575957103        2.3588207298206139     
   10502.637826653588       -3720.6143430902348       -6444.2930776077164        2.9080706339136393     
   9978.4238486153463       -3594.1587677889424       -6225.2655962848430        2.7884637239734347     
   9344.6479998102059       -3441.2736999915478       -5960.4608911403147        2.6407140116943584     
